country_id,period_id,Value
29,90,26787.739074
29,91,27026.047282
29,92,27418.541192
29,93,27728.385724
29,94,28072.900344
29,95,28389.822194
29,96,28652.420754000002
29,97,28890.324816000004
29,98,29061.225118000002
29,99,29107.511627999997
29,100,29150.32503
29,101,29392.873154
29,102,29669.295706999997
29,103,29906.259525999998
29,104,30109.111729000004
29,105,30414.273910000004
29,106,30561.863354
29,107,30755.075995
29,108,30893.186825999997
29,109,30985.757469
29,110,31110.409119
30,20,13357.218831
30,21,13565.809005000001
30,22,13680.447747
30,23,13791.820571
30,24,13946.202104
30,25,14061.283273
30,26,14340.981527000002
30,27,14623.945565
30,28,14840.997438999999
30,29,15210.589666
30,30,15382.309600999999
30,31,15562.604862
30,32,15715.095963
30,33,15839.810177000001
30,34,16057.347746000001
30,35,16243.694907
30,36,16546.040672
30,37,17160.95741
30,38,16898.77478
30,39,17259.612322999998
30,40,17535.392638
30,41,17976.138419
30,42,18265.378694
30,43,18463.635116999998
30,44,18743.013807
30,45,18920.680894999998
30,46,19143.918091
30,47,19451.932251
30,48,19969.612293000002
30,49,20140.845725
30,50,20426.134019999998
30,51,20835.88924
30,52,20842.845008
30,53,20876.420057
30,54,21190.373597
30,55,21521.438416
30,56,21990.625733
30,57,22476.441044
30,58,22868.323431
30,59,23006.138226
30,60,23339.347255
30,61,23718.553517
30,62,24030.78324
30,63,24573.681261
30,64,25003.91418
30,65,25654.803756999998
30,66,26122.813476
30,67,26602.577952
30,68,27104.153616000003
30,69,27440.171317
30,70,28015.107999
30,71,28330.610837
30,72,29326.394489
30,73,29910.867075
30,74,30086.831379000003
30,75,29012.651239
30,76,27745.06361
30,77,27300.825764999998
30,78,27243.380886000003
30,79,27159.13848
30,80,27161.81943
30,81,27486.805427999996
30,82,27740.026304000003
30,83,28158.136135
30,84,28423.834054000003
30,85,28850.016732
30,86,28986.947586000002
30,87,28853.412791000002
30,88,28991.878114
30,89,28844.813858999998
30,90,29007.254301999998
30,91,29011.283839999996
30,92,29378.444097000003
30,93,29645.456302
30,94,29989.584931
30,95,30526.5609
30,96,30560.322439
30,97,30851.199998000004
30,98,31054.974082
30,99,30989.252007
30,100,31030.029646
30,101,31296.994366000003
30,102,31408.059393
30,103,31639.20684
30,104,31971.945717000002
30,105,32438.535451
30,106,32920.267101
30,107,33382.598245
30,108,33765.603754
30,109,34063.033407999996
30,110,34371.341564
31,20,15980.795475
31,21,16145.567778999999
31,22,16282.553333000002
31,23,16463.256392
31,24,16656.024574000003
31,25,16818.535924
31,26,17019.072937
31,27,17162.245828
31,28,17461.846312
31,29,17683.798391999997
31,30,17962.563536
31,31,18346.884379
31,32,18661.110493
31,33,18886.056676
31,34,19167.062764
31,35,19351.232135
31,36,19482.701233
31,37,19763.312912
31,38,20034.423237
31,39,20377.252398
31,40,20942.413784
31,41,21364.726972
31,42,21749.275977
31,43,22088.487197
31,44,22404.625165999998
31,45,22770.018039
31,46,23173.748806
31,47,23556.971616
31,48,23940.571119
31,49,24296.752496
31,50,24529.297983
31,51,24695.112131
31,52,24844.220314
31,53,24896.560964
31,54,25074.221733000002
31,55,25370.505803
31,56,25750.585033000003
31,57,26124.022486
31,58,26435.907618
31,59,26588.018872999997
31,60,26882.701056
31,61,27286.682147000003
31,62,27921.485143
31,63,28706.399425
31,64,29743.715985000003
31,65,30637.241130000002
31,66,31320.217944
31,67,31692.510412
31,68,32163.028251999996
31,69,32441.962464999997
31,70,32694.986248
31,71,33028.442079
31,72,33383.428352999996
31,73,33572.702574
31,74,33552.884054
31,75,33263.542304
31,76,32856.479966000006
31,77,32438.718758999996
31,78,32195.094284
31,79,32043.01383
31,80,31965.199227999998
31,81,31942.41117
31,82,31944.743472000002
31,83,32004.165530000002
31,84,32016.602813
31,85,32091.537929000002
31,86,32157.760283999996
31,87,32026.456481999998
31,88,31994.550737999998
31,89,31950.169410000002
31,90,32023.826162
31,91,32002.477744
31,92,32249.1927
31,93,32474.716197
31,94,32732.657135
31,95,33042.435891
31,96,33326.95914
31,97,33599.391546
31,98,33894.862125
31,99,34093.310513
31,100,34282.720228
31,101,34659.922374
31,102,35039.047371
31,103,35395.698697
31,104,35732.283499
31,105,36224.504683
31,106,36537.953357
31,107,36831.265645
31,108,37165.229062
31,109,37422.37881
31,110,37734.550696
32,12,20049.204696
32,13,20325.762786000003
32,14,20709.57375
32,15,20655.173001
32,16,21081.302446
32,17,21369.40235
32,18,21629.02294
32,19,22011.942816
32,20,22418.866019
32,21,22620.740153
32,22,22810.356722
32,23,23254.474761
32,24,23519.715785
32,25,23445.448094
32,26,23593.91773
32,27,23836.939965
32,28,24044.62701
32,29,24323.603089
32,30,24558.759186000003
32,31,24974.426788
32,32,25001.736138
32,33,25404.637365000002
32,34,25595.96483
32,35,25969.598748
32,36,26542.885882
32,37,26774.246451
32,38,27210.085049
32,39,27944.177837
32,40,28501.318423
32,41,29301.455667000002
32,42,29629.966494
32,43,29654.938339999997
32,44,29458.117372000004
32,45,29572.238346
32,46,29712.740719
32,47,29955.413744
32,48,30116.966352999996
32,49,30641.941299000002
32,50,30747.962369
32,51,30910.447423
32,52,31267.125107999997
32,53,31113.317004
32,54,31661.993298
32,55,32070.110527999997
32,56,33019.050477
32,57,33496.34619
32,58,33703.519427
32,59,33716.322341
32,60,33389.88454
32,61,33578.094164
32,62,34049.136342000005
32,63,34649.82652
32,64,35996.370339
32,65,37030.26363
32,66,38045.83428
32,67,38614.250467000005
32,68,39542.454364
32,69,40231.59647
32,70,40870.198327
32,71,41797.402402
32,72,41746.9343
32,73,42213.475981999996
32,74,42468.231342
32,75,40916.889218000004
32,76,39899.995362
32,77,39704.271923
32,78,39487.036727
32,79,39562.248751
32,80,40365.793046
32,81,41236.901515
32,82,41826.877762000004
32,83,42793.334513
32,84,43063.569166
32,85,43613.328035000006
32,86,44372.855444
32,87,43771.313297
32,88,44286.224497
32,89,44838.583505
32,90,45032.752401
32,91,44968.56287
32,92,45631.091264999995
32,93,45436.379117000004
32,94,45742.606102
32,95,46068.033243
32,96,46248.064747000004
32,97,46531.313256
32,98,46585.45093
32,99,46990.948479
32,100,47217.061381
32,101,47636.533607
32,102,48159.524778
32,103,48523.927833
32,104,48320.781300999995
32,105,48638.953383
32,106,48943.977869
32,107,49491.702865
32,108,50680.46261
32,109,51406.179732
32,110,52378.136522
33,4,27741.329808
33,5,27781.434126999997
33,6,27995.716838999997
33,7,28176.506231
33,8,28162.466189
33,9,28272.204298
33,10,28194.975313
33,11,28184.115213999998
33,12,28098.337402999998
33,13,28487.421013
33,14,28725.472193999998
33,15,29017.435129
33,16,29064.854958999997
33,17,29118.947544
33,18,29475.774368000002
33,19,29732.593052999997
33,20,29360.701492
33,21,29458.483127
33,22,29857.362154000002
33,23,30039.235059
33,24,30156.287537
33,25,30192.599406999998
33,26,30250.979222
33,27,30581.044622
33,28,30868.037693000002
33,29,31306.394433999998
33,30,31788.45733
33,31,32160.950056
33,32,32274.098979000002
33,33,32586.107687
33,34,32746.561910000004
33,35,32758.17406
33,36,32753.349574
33,37,33232.109976
33,38,33496.633785000005
33,39,34435.106277
33,40,34809.311995
33,41,35197.583726
33,42,35687.080767
33,43,36118.643694
33,44,36160.354031
33,45,36519.56424
33,46,36674.259003
33,47,36901.397977
33,48,37215.555506
33,49,37501.374105
33,50,37659.687779
33,51,37545.462955
33,52,37161.136945
33,53,37113.064829
33,54,37574.229745
33,55,38096.053334
33,56,38521.365773000005
33,57,38922.704562
33,58,39021.69422
33,59,39065.965636
33,60,39232.933086000005
33,61,39731.669357
33,62,40666.376907
33,63,41729.086276999995
33,64,42952.856138
33,65,44282.300221
33,66,45547.826885
33,67,46843.968689999994
33,68,47817.150194
33,69,49130.460602
33,70,50192.541881
33,71,50956.968791
33,72,51439.398951999996
33,73,52278.515704000005
33,74,53022.549647
33,75,52507.677150999996
33,76,51415.85093
33,77,51312.43905
33,78,51718.143441
33,79,51832.971696
33,80,51760.700776
33,81,52472.441822
33,82,53081.313888
33,83,54145.50975599999
33,84,55141.375660000005
33,85,56237.14941900001
33,86,56615.598674
33,87,56994.554843
33,88,57103.829055999995
33,89,57531.240362000004
33,90,58119.916762
33,91,58715.700326
33,92,59313.99052100001
33,93,60003.68814400001
33,94,60539.421496
33,95,60780.638592999996
33,96,61098.427309000006
33,97,61580.161458
33,98,62121.865498
33,99,62970.299289999995
33,100,63065.165496
33,101,63551.66164500001
33,102,63795.445405
33,103,63937.956625
33,104,63754.436069
33,105,63852.135171
33,106,63847.804122
33,107,63942.784619000005
33,108,64416.667484000005
33,109,64910.870641999994
33,110,65703.702835
34,20,20510.388136
34,21,20234.547222
34,22,20347.187680000003
34,23,20571.3908
34,24,21197.611057
34,25,21580.419138
34,26,21919.922755
34,27,22263.221122
34,28,22637.540281999998
34,29,22851.219318
34,30,22973.996204
34,31,23233.135819
34,32,23297.267584
34,33,23362.10576
34,34,23477.054522
34,35,23632.567342
34,36,23712.66076
34,37,23741.950814
34,38,24292.378363
34,39,24914.089177
34,40,25630.231553
34,41,26156.499156
34,42,26493.013538
34,43,26671.917196000002
34,44,26981.789229
34,45,27337.590454
34,46,27613.229852999997
34,47,27870.299637
34,48,28252.109760000003
34,49,28634.249461000003
34,50,28977.393541
34,51,29302.093673000003
34,52,29466.942425999998
34,53,29736.030512
34,54,30206.847326
34,55,30703.04499
34,56,31364.950711
34,57,31804.248244
34,58,31878.32886
34,59,31817.574612
34,60,31783.128498000002
34,61,31997.269437
34,62,32505.630437
34,63,33331.871036000004
34,64,34024.15871
34,65,34510.109714
34,66,34700.435379
34,67,34659.173194999996
34,68,34862.386551999996
34,69,35017.233024
34,70,35285.228755000004
34,71,35848.123081
34,72,36495.614282999995
34,73,36614.525112
34,74,36313.620302999996
34,75,35453.403777
34,76,34700.475107
34,77,34415.986014
34,78,34425.611594
34,79,34705.993737
34,80,35228.349305
34,81,35808.128854
34,82,36125.446493
34,83,36208.847469
34,84,36337.853567
34,85,36466.612175
34,86,36704.270537000004
34,87,36757.735951
34,88,37174.571028
34,89,37320.883601
34,90,38005.737413999996
34,91,38190.476981
34,92,38706.108686
34,93,39047.259174
34,94,39534.737691
34,95,39835.450251999995
34,96,40160.463620999995
34,97,40556.873583
34,98,40885.217255
34,99,41099.833612
34,100,41090.028981
34,101,41437.342998
34,102,41677.576302999994
34,103,42026.517680000004
34,104,42097.422945
34,105,42472.075144999995
34,106,42729.315185
34,107,43083.494395999995
34,108,43180.909324
34,109,43178.903549
34,110,43330.389675
35,0,23664.054215
35,1,23926.318825
35,2,24060.751412
35,3,23951.34443
35,4,24002.675832
35,5,24277.006121000002
35,6,24485.362156
35,7,24640.634136
35,8,24965.463544
35,9,25317.12805
35,10,25590.156419
35,11,25931.666388999998
35,12,26050.834044
35,13,26285.260136
35,14,26481.976419
35,15,26889.408022000003
35,16,27211.664442
35,17,27639.901908999997
35,18,27863.171259
35,19,28248.139248000003
35,20,28431.187544
35,21,28574.681937
35,22,28863.411985000002
35,23,29122.145470999996
35,24,29398.615202999998
35,25,29940.594463999998
35,26,30204.358674
35,27,30580.639208999997
35,28,30923.009543
35,29,31384.763310000002
35,30,31792.399896
35,31,32045.389905
35,32,32332.176758999998
35,33,32624.737489
35,34,33071.986954
35,35,33618.060562
35,36,33969.798959
35,37,34271.203883999995
35,38,34717.588141
35,39,35375.566659
35,40,35659.041464
35,41,36447.75569
35,42,36628.643875
35,43,36936.931694
35,44,36978.421292
35,45,37348.893055
35,46,37255.189366000006
35,47,37376.548577999994
35,48,37759.231185000004
35,49,38024.132919
35,50,38282.837848
35,51,38420.640331
35,52,38776.68857
35,53,39174.971489999996
35,54,39952.494037000004
35,55,40514.511312
35,56,41022.878691000005
35,57,41592.481433999994
35,58,42124.038242
35,59,42679.958822
35,60,43442.701818
35,61,43892.455039
35,62,44561.804009
35,63,45042.94716
35,64,45842.303249000004
35,65,46244.71864
35,66,46488.729193
35,67,46896.341341
35,68,47347.970287000004
35,69,47869.495227
35,70,48234.054598
35,71,48493.803433999994
35,72,48331.91101
35,73,48701.255918
35,74,48681.159848
35,75,47608.597063
35,76,46969.781574
35,77,46731.853643
35,78,46766.605000999996
35,79,47250.145158
35,80,47526.757764
35,81,48110.305427
35,82,48559.312195
35,83,49016.175439
35,84,48960.66663
35,85,49591.920786
35,86,49896.523245
35,87,50431.98446
35,88,50950.118015
35,89,51336.771313
35,90,51572.932689
35,91,51692.159593000004
35,92,52178.74901
35,93,52304.625124
35,94,52857.572497
35,95,53540.424862
35,96,53549.034588999995
35,97,54365.898826
35,98,55198.406906
35,99,55440.38323300001
35,100,55783.351174
35,101,56370.10081900001
35,102,56674.612897000006
35,103,56745.398239999995
35,104,56770.707543
35,105,57335.44162899999
35,106,57812.73729600001
35,107,58243.84691
35,108,58619.61256
35,109,59114.387053
35,110,59767.197097000004
35,111,60380.741312
