country_id,period_id,Value
26,82,9.83449459602735
26,83,10.997275016013
26,84,9.820201348316038
26,85,13.9945486644487
26,86,13.183236333471802
26,87,12.955983982558598
26,88,14.6564260416796
26,89,12.0838309470999
26,90,12.0621483264149
26,91,11.593615033184
26,92,10.1333595216112
26,93,10.2850909843738
26,94,10.138767012469302
26,95,11.0149320053314
26,96,14.3587703104055
26,97,11.362930201066
26,98,9.901063253804901
26,99,12.7918937226386
26,100,8.78478301934863
26,101,8.698982314716309
26,102,8.62948452086129
26,103,5.75228957985648
26,104,3.98926505042737
26,105,2.19618308786391
26,106,3.1966243428145598
26,107,6.04706885173172
26,108,4.68129247440059
26,109,6.31880959046026
26,110,3.8650966764379704
27,56,-7.4681790012617
27,57,-5.82332220807883
27,58,-5.4797213446549
27,59,-3.24796547868778
27,60,-3.0519805541041802
27,61,-2.09792603009299
27,62,-3.3258705435610896
27,63,-1.9527892875728898
27,64,-4.325529066078859
27,65,-3.3608335959655
27,66,-3.7325770434501804
27,67,-4.5598057792728
27,68,-6.4096946878266206
27,69,-6.34438940262558
27,70,-6.19284649476882
27,71,-6.39774847855113
27,72,-6.612029232271969
27,73,-6.7785034753046
27,74,-6.69781630720023
27,75,-6.60990887711702
27,76,-3.7864324030737597
27,77,-3.87534884345532
27,78,-4.04260955168829
27,79,-4.125044759405189
27,80,-5.08689115421138
27,81,-3.92965813207508
27,82,-6.60539056849147
27,83,-5.88730317154572
27,84,-4.14154351246267
27,85,-5.81201263354514
27,86,-5.54862469209749
27,87,-5.30768183338996
27,88,-5.00573044825504
27,89,-3.4780815782615
27,90,-3.7434859880826497
27,91,-2.643612508105
27,92,-1.8388673269604499
27,93,-0.6320913973325021
27,94,-0.8625250337533801
27,95,-1.7500774050140602
27,96,-2.63970803977806
27,97,-3.0267831155033798
27,98,-2.20363427602536
27,99,-0.442260672052998
27,100,-0.102967968996864
27,101,-0.39301117699177296
27,102,-2.1633924374263303
27,103,0.369510044174885
27,104,-0.8446500115536079
27,105,1.05776797257941
27,106,-2.2016352409402002
27,107,0.8105498677905891
27,108,0.42480967966343003
27,109,-0.45676324433541
27,110,0.317889300869672
28,24,-3.74810992715386
28,25,-4.80988801386943
28,26,-4.082228888358791
28,27,-5.3058144627509805
28,28,-5.919782997764339
28,29,-5.40889319503459
28,30,-6.23760374993822
28,31,-7.06862498606761
28,32,-7.4403017103256905
28,33,-7.344834737354209
28,34,-6.79824377487049
28,35,-8.76016045668389
28,36,-7.58118641795426
28,37,-8.169683609724231
28,38,-9.417448718853109
28,39,-10.1860835226313
28,40,-11.946683625255499
28,41,-11.0045254566007
28,42,-9.95742815593443
28,43,-10.344998712013698
28,44,-10.4394692419207
28,45,-11.296075269002301
28,46,-10.834203593425698
28,47,-9.21131385253076
28,48,-8.945454987056811
28,49,-8.92586473757145
28,50,-8.61402133075621
28,51,-7.473596040189309
28,52,-6.74967749902048
28,53,-7.12042991571533
28,54,-7.124422848424049
28,55,-7.65700454265785
28,56,-7.48205230713439
28,57,-7.834404502596249
28,58,-8.41304661004732
28,59,-9.54971338070672
28,60,-9.53580656489142
28,61,-10.0744884931949
28,62,-9.88217195871218
28,63,-10.0274168588029
28,64,-11.6671885007374
28,65,-10.769288703166199
28,66,-10.4058170502555
28,67,-9.88866898983706
28,68,-7.9951824020774405
28,69,-9.129379852754699
28,70,-10.290354591891301
28,71,-11.478843053996501
28,72,-10.911342025377
28,73,-12.298280054365401
28,74,-13.5091917369315
28,75,-11.7805632789957
28,76,-10.6665131575195
28,77,-9.16168800015104
28,78,-10.4380037040275
28,79,-11.405438980273301
28,80,-10.3642594830997
28,81,-10.812541962422099
28,82,-9.94794016569875
28,83,-9.47047145970164
28,84,-7.746229892227781
28,85,-7.97826747736919
28,86,-4.876088078238559
28,87,-3.3121374271849198
28,88,-4.3902626322158
28,89,-1.17940070992373
28,90,-1.08504796693694
28,91,-0.453693469939901
28,92,1.5486621686192301
28,93,2.4682181260907203
28,94,0.0414008208655456
28,95,2.2674071367854505
28,96,-0.265309130700912
28,97,1.24353307707908
28,98,-0.47743257985007004
28,99,-0.0471120628432969
28,100,0.39995614229714094
28,101,-0.73657820466823
28,102,0.623072046962144
28,103,0.206919389259777
28,104,0.880205236410226
28,105,0.179348645039142
28,106,0.7485799974885792
28,107,1.0386159436474498
28,108,0.16939977516238197
28,109,0.23081161492756302
28,110,0.445307921206968
29,56,-6.21188726273188
29,57,-8.37426650569777
29,58,-10.045878362598
29,59,-5.899982465858099
29,60,-6.400273027541879
29,61,-9.421527117266141
29,62,-5.2667899336798705
29,63,-11.917024574242499
29,64,-8.93574053627767
29,65,-7.446896715756509
29,66,-7.98037716444464
29,67,-6.402241965440849
29,68,-3.2006754225361496
29,69,-5.17880086487766
29,70,-5.892872677408089
29,71,-6.52115569236547
29,72,-6.327913185114619
29,73,-7.7310709969051805
29,74,-5.660073291171
29,75,-5.183352014198929
29,76,-8.054138524108321
29,77,-2.9333513152200004
29,78,-1.7891492613659599
29,79,-1.1501252341731398
29,80,-4.08176447381404
29,81,-3.2464985383903
29,82,-7.447527589677629
29,83,-4.0312589368727005
29,84,-4.0805842478622
29,85,-8.20315433491926
29,86,-5.30723374142212
29,87,-2.25328574000189
29,88,-0.6973423033086251
29,89,0.563888329628566
29,90,0.525524029970148
29,91,3.3414709447982096
29,92,2.1522195940306004
29,93,3.52779900025677
29,94,1.88418145003755
29,95,-0.105687640846635
29,96,1.05342297991209
29,97,1.1904799995746003
29,98,1.9339919021502803
29,99,0.4035988207403579
29,100,-0.7052933369623521
29,101,-3.0583165280565
29,102,-3.40247676884169
29,103,0.10621006762023599
29,104,-2.81048527779396
29,105,-0.558351938698093
29,106,-0.626774123614255
29,107,-1.9494007491626
29,108,-1.8307489131754602
29,109,-2.5530082276247597
29,110,-1.6269430281618402
30,20,3.0829786942553197
30,21,-2.11256323397978
30,22,-0.464126559880183
30,23,-3.0635752014237005
30,24,0.68638293373477
30,25,-0.850884568179842
30,26,0.000720554130677644
30,27,0.5524754646110429
30,28,-0.0425158231856385
30,29,-0.321063030117917
30,30,-1.1451620442410901
30,31,2.03566170211648
30,32,-1.743839449183
30,33,0.421344128119997
30,34,0.0942240728848459
30,35,-2.1960913685749
30,36,-1.5097722950241699
30,37,-9.7996927592952
30,38,-1.08077760108358
30,39,-3.76764916241647
30,40,-4.58670266746251
30,41,-1.9337098282328102
30,42,-4.2650274020601895
30,43,-2.18033364970313
30,44,0.880806366924427
30,45,-1.5336364310402302
30,46,0.308756573785359
30,47,0.46676789847330197
30,48,0.560346950939033
30,49,1.59981781449392
30,50,1.57002828127969
30,51,-0.0506753320134819
30,52,-0.7342674311653492
30,53,-0.716024213416935
30,54,-0.862252964775293
30,55,-1.0315615746503102
30,56,-1.1998076260441999
30,57,-3.59663947808756
30,58,-3.5547495471534996
30,59,-2.5065493936623597
30,60,-2.04298931221603
30,61,-0.22631371221983398
30,62,-0.87307133531817
30,63,-3.98495623287696
30,64,-2.20564986993914
30,65,0.588959686762022
30,66,-2.16329994487629
30,67,-3.4499839677354105
30,68,-2.5639353288443703
30,69,-4.08200442972808
30,70,-4.7702850354866
30,71,-4.931143601896981
30,72,-4.02217846727014
30,73,-5.588846826913049
30,74,-7.49816559851674
30,75,-4.0761678578779605
30,76,-1.11464095447335
30,77,1.23109328227594
30,78,-3.13615244369389
30,79,0.7847667231638159
30,80,-0.00679103218310638
30,81,-0.693153137859743
30,82,-0.32928578231365596
30,83,0.5606720038361279
30,84,0.451660319507094
30,85,0.00909086857359509
30,86,-0.49505072283921703
30,87,0.775150216870604
30,88,-0.43160759062335297
30,89,1.2931142028953602
30,90,2.33720645241573
30,91,5.45321757387383
30,92,4.21623553114983
30,93,5.13415171740728
30,94,3.8782854711761403
30,95,4.32143128055484
30,96,5.7686291731258095
30,97,6.32391132064976
30,98,5.27068733413772
30,99,5.80706757072816
30,100,4.8477044497371296
30,101,4.44391352211818
30,102,3.95908764573869
30,103,4.3218286541735
30,104,6.62934658375817
30,105,5.3444809787459295
30,106,4.394762066436391
30,107,4.570700531759691
30,108,5.7485055893182
30,109,6.14247356260807
30,110,6.3995906203044495
31,20,-1.71304978909782
31,21,-1.1711881060051001
31,22,-0.83152597108631
31,23,-0.129896571232578
31,24,-0.908899702971831
31,25,-1.30761550596568
31,26,-0.34181483423264697
31,27,-0.467522383163479
31,28,-0.974752559948885
31,29,-0.577151317075594
31,30,-0.15684496734435802
31,31,-1.18405960986948
31,32,-1.4106664510617501
31,33,-1.36503352980881
31,34,-1.02707529206774
31,35,-2.81162729748301
31,36,-1.89764969491699
31,37,-3.32562498750912
31,38,-3.7645195533576
31,39,-4.13924346659694
31,40,-3.8794426888284703
31,41,-4.27906667846093
31,42,-5.15461731618082
31,43,-4.26750541370538
31,44,-4.477053744819139
31,45,-4.56704258668607
31,46,-4.31223362062716
31,47,-4.21669200351594
31,48,-3.8141361316652502
31,49,-3.4881163740309304
31,50,-3.5926587143905895
31,51,-4.05280662263834
31,52,-3.90658777184384
31,53,-3.67681902355622
31,54,-4.14602757203439
31,55,-3.80366758065763
31,56,-4.56172564105544
31,57,-5.713187711643619
31,58,-6.149480748484559
31,59,-5.8808272538025905
31,60,-7.4668547910924
31,61,-7.3546097733521
31,62,-7.5093817051260805
31,63,-7.637433032153161
31,64,-8.35411045669715
31,65,-8.35928979750684
31,66,-9.36148583244561
31,67,-9.83522512029573
31,68,-8.478666474571499
31,69,-9.133179866308481
31,70,-10.4025799332157
31,71,-10.521777277449301
31,72,-10.0821277000433
31,73,-9.764032373468869
31,74,-8.88858944476716
31,75,-8.25485130546662
31,76,-5.52674264263893
31,77,-3.39399337675798
31,78,-3.56041220986875
31,79,-4.6309622526155705
31,80,-3.88012207348031
31,81,-4.33574003768308
31,82,-4.00661052017502
31,83,-3.46401377862262
31,84,-3.92888247279972
31,85,-2.60488617427406
31,86,-2.93763499445544
31,87,-3.24470342388431
31,88,-2.1526060646473404
31,89,-0.9129616179976021
31,90,0.551247115977218
31,91,1.6378328559641102
31,92,1.16489524708365
31,93,2.34700981758902
31,94,1.2619281990430502
31,95,1.30766094601244
31,96,1.1635410171331397
31,97,0.0996722865318764
31,98,1.16291916920355
31,99,1.88240680313393
31,100,1.4067045236598799
31,101,1.06461757833753
31,102,0.91458332144211
31,103,1.12847586936034
31,104,1.70073089766184
31,105,2.0514604953416598
31,106,1.97236277109189
31,107,1.9553684502379798
31,108,1.79257268747771
31,109,1.62636808216935
31,110,1.6057871652172802
32,12,-2.51435549333345
32,13,-1.7955555457988
32,14,-0.12055066883284699
32,15,-0.564067466839996
32,16,0.9273744238566459
32,17,0.31805512860299
32,18,1.3019835091962901
32,19,1.6159029517635601
32,20,2.7609654185270296
32,21,3.24486235724266
32,22,3.31346483189237
32,23,3.43425976646372
32,24,3.2722567763748103
32,25,3.59572789821477
32,26,3.2981386196727502
32,27,3.2059693374693197
32,28,3.28936685483235
32,29,3.8291636734595
32,30,4.437072859505331
32,31,4.02354789110037
32,32,3.1358318840748503
32,33,3.0427320039025303
32,34,4.24132846594076
32,35,4.09955241979335
32,36,3.3118602065785496
32,37,4.07323377423725
32,38,4.14165327159522
32,39,4.21125553267107
32,40,3.38990321647684
32,41,3.4847500138097995
32,42,3.47270859058712
32,43,5.46947256012456
32,44,3.76971111781415
32,45,3.6960940974081002
32,46,5.431079306806939
32,47,6.008301922776071
32,48,4.8390448647800595
32,49,4.80217678873994
32,50,4.530968837062
32,51,3.76522536399081
32,52,4.27560655378594
32,53,5.732407583636579
32,54,6.83940723614912
32,55,6.64445224511965
32,56,5.5139272463711
32,57,6.428900700481121
32,58,6.1003263520664905
32,59,6.013266031185269
32,60,5.36270062878879
32,61,6.02671017950478
32,62,6.83713832855618
32,63,6.00485931296054
32,64,8.41518942538494
32,65,7.30841099709321
32,66,8.03071240563169
32,67,9.02712911076051
32,68,7.9452569550511205
32,69,8.24378498577943
32,70,6.789104650942679
32,71,9.64930969254482
32,72,7.62859598231261
32,73,6.87016731645727
32,74,8.07853602194109
32,75,8.82711148812976
32,76,4.510437998870231
32,77,7.874948995360779
32,78,5.860507410850491
32,79,5.88446437402119
32,80,5.46207575764992
32,81,5.66455072207477
32,82,5.685985821493231
32,83,7.034225362827059
32,84,5.452429135205
32,85,5.10607877522133
32,86,6.75047414768219
32,87,4.8839917370267
32,88,5.42444466110722
32,89,5.71342128939402
32,90,5.53817731350803
32,91,5.659582343625059
32,92,5.62124628838073
32,93,5.25404188433762
32,94,5.37862782628783
32,95,4.78155695270962
32,96,4.78190482260133
32,97,4.58503459596035
32,98,4.53279092364291
32,99,4.61191518515636
32,100,4.82961660179541
32,101,4.67535153462335
32,102,4.54163462940308
32,103,4.66592437820702
32,104,4.375472228074081
32,105,4.16481668696757
32,106,4.32172256136118
32,107,4.83857019155402
32,108,3.4501820206452902
32,109,4.3829066194154604
32,110,3.5978616153303795
33,40,12.0625003859321
33,41,12.4701103012127
33,42,11.0735286001704
33,43,12.1866443809911
33,44,9.34740483041449
33,45,5.97453467675226
33,46,5.513555761383821
33,47,11.5820407337123
33,48,5.8455017728749095
33,49,6.91240674824427
33,50,9.63379988681533
33,51,10.921877761338001
33,52,13.6964653564558
33,53,11.7454451216075
33,54,10.870332370201002
33,55,14.6518434402947
33,56,18.3657583039507
33,57,14.728775680845402
33,58,13.592110013057999
33,59,12.5380532231001
33,60,16.8703944482396
33,61,14.356163504507698
33,62,11.2737892652226
33,63,11.7479654605849
33,64,17.0577967764907
33,65,12.210490587583498
33,66,14.04979767319
33,67,14.258100995446599
33,68,11.022301687086301
33,69,12.364565285620301
33,70,12.2527189494154
33,71,4.9958079642651105
33,72,2.64764288994037
33,73,9.137704086635999
33,74,-3.68279763841716
33,75,1.41435305357052
33,76,0.0828057861435406
33,77,10.4280620569868
33,78,7.03477485206971
33,79,11.843842579544498
33,80,18.1000942795135
33,81,12.134701606031498
33,82,13.8591882202375
33,83,15.1583563347767
33,84,9.95562655135506
33,85,10.071039660804
33,86,4.06423010650106
33,87,7.474139994414151
33,88,7.850594894190261
33,89,12.086815161100303
33,90,7.78173174815392
33,91,13.412869421969399
33,92,8.97792639107906
33,93,15.7179578833906
33,94,11.517410053072801
33,95,9.102581264998301
33,96,8.28166898925662
33,97,6.917204650325759
33,98,6.22731931177092
33,99,12.610142214764199
33,100,9.40752851014452
33,101,11.367571174363198
33,102,12.515610084858698
33,103,10.1372285694572
33,104,4.90473912260516
33,105,11.0128517455582
33,106,8.35262796516923
33,107,13.4777602928005
33,108,9.647056673102119
33,109,9.84106437326352
33,110,6.78403955885069
34,0,-3.9799461036118
34,1,-3.8653928144647502
34,2,-2.26543893984767
34,3,-2.31569664902998
34,4,-1.74418940211588
34,5,-1.00929993723969
34,6,-1.4638035144853798
34,7,-1.0729410189313
34,8,-1.2070156055793402
34,9,-1.60977009591294
34,10,-1.7684224418086698
34,11,-1.5131835303286103
34,12,-1.23729001760759
34,13,-1.6784671513577198
34,14,-1.27833619308786
34,15,-1.11677517094542
34,16,-0.519699594442396
34,17,-0.9033039405070509
34,18,-0.20240811216081797
34,19,-0.326751441051422
34,20,0.35494386091995594
34,21,-1.3852912975657201
34,22,-1.1541164893866298
34,23,-0.49441697683462
34,24,-0.672554162847055
34,25,-0.508076776046158
34,26,-0.6268614754746489
34,27,-0.4959424863192029
34,28,-0.31087056675751695
34,29,-0.183951899984671
34,30,0.670498084291188
34,31,-1.00250835423629
34,32,-0.9562526745449158
34,33,-1.32858333469514
34,34,0.8123536003689571
34,35,-0.24336926863406502
34,36,-3.09944811844348
34,37,-2.4014976913214103
34,38,-2.68907367293224
34,39,-2.32607881931448
34,40,-2.24529033027304
34,41,-2.66827957186927
34,42,-2.45716475375436
34,43,-2.06035107130249
34,44,-1.67728683123703
34,45,-2.47535293741882
34,46,-2.40044415996831
34,47,-2.03443756876651
34,48,-2.3298594062281697
34,49,-3.10269383290031
34,50,-1.77565053256033
34,51,-1.79812922913626
34,52,-1.10304562063459
34,53,-2.3213333117796298
34,54,-2.6743291840440095
34,55,-1.63494815102227
34,56,-2.1209230644945802
34,57,-2.3978305051543902
34,58,-3.4774516125107997
34,59,-1.50480564054169
34,60,-2.1081587403218003
34,61,-0.898728056587439
34,62,-2.82537373086777
34,63,-2.4817633108161297
34,64,-2.8555648684203194
34,65,-2.6427200800541
34,66,-3.74209517074431
34,67,-3.2186208677686
34,68,-3.85328586263166
34,69,-2.9903020780510596
34,70,-4.65947316669254
34,71,-3.6766731630664404
34,72,-4.1411054518015495
34,73,-4.80595981471607
34,74,-4.484950020114169
34,75,-5.12348059220997
34,76,-5.05098504578678
34,77,-4.96836855230345
34,78,-2.6858053893543703
34,79,-2.9410617162566
34,80,-3.42413748877774
34,81,-3.19408706279844
34,82,-4.47981368420787
34,83,-4.00801754214108
34,84,-1.56501077797374
34,85,-1.13128584561768
34,86,-3.8932329280891502
34,87,-2.9114589770994996
34,88,-3.08213488583749
34,89,-5.094105361431001
34,90,-3.9387401009102594
34,91,-4.864196089874531
34,92,-5.34631598685992
34,93,-4.65995948061516
34,94,-5.619084057603541
34,95,-6.49751194536178
34,96,-5.37411393484942
34,97,-4.47046672317578
34,98,-5.37675270219501
34,99,-6.11791142625468
34,100,-5.41784877200432
34,101,-3.93812513064795
34,102,-4.338948119711721
34,103,-7.0872156149786605
34,104,-6.22073467627212
34,105,-5.57200797640689
34,106,-6.78150575816906
34,107,-4.586601568753
34,108,-4.2813060952169195
34,109,-5.09370314842579
34,110,-4.464859610892501
35,0,-1.6056127866423002
35,1,-1.30711931129193
35,2,-1.4287742407999098
35,3,-0.946851344073347
35,4,0.6577848861089761
35,5,0.164398402763716
35,6,-0.26926432336162304
35,7,-0.34405130766251507
35,8,-0.39079751466822793
35,9,-0.732560222503616
35,10,-0.8929108236970259
35,11,-1.1220217294286399
35,12,-0.875909985830258
35,13,-1.211140808663
35,14,-1.23414339805412
35,15,-1.59582666699276
35,16,-1.40022944795025
35,17,-1.5724127344082999
35,18,-1.71963567640132
35,19,-1.9498008536163403
35,20,-1.6664157376993602
35,21,-1.68380403062595
35,22,-1.4002149605315302
35,23,-1.18710280270782
35,24,-1.3905735431727702
35,25,-1.48061132278158
35,26,-1.76775634103166
35,27,-1.5173019971575001
35,28,-1.7176263916230101
35,29,-1.3469692256961598
35,30,-1.5056566245071799
35,31,-1.9628780017113603
35,32,-1.97999219774004
35,33,-2.28351287163673
35,34,-2.57536171403313
35,35,-2.6088905330995695
35,36,-2.57607014552504
35,37,-2.8496375171928903
35,38,-3.16667147158031
35,39,-3.3264219253864105
35,40,-3.7858521222793597
35,41,-3.76971378646746
35,42,-4.05246660735345
35,43,-4.075977687773009
35,44,-4.007681297160549
35,45,-3.56042797477512
35,46,-3.88030023254883
35,47,-3.23320951991236
35,48,-3.7713053137470403
35,49,-4.13569507566335
35,50,-4.09141676082673
35,51,-4.41987875539206
35,52,-4.76990453672717
35,53,-4.5260021566043696
35,54,-4.46824841720145
35,55,-4.27580094047243
35,56,-4.57315290451948
35,57,-5.1304456188033605
35,58,-5.14302365896319
35,59,-5.70831631463467
35,60,-5.29144950700924
35,61,-5.52960852801697
35,62,-5.64645871456812
35,63,-6.27609687878808
35,64,-5.80861291133706
35,65,-5.86521798803663
35,66,-6.2053860884187495
35,67,-5.39283411427397
35,68,-5.560004457176469
35,69,-5.195948805160451
35,70,-4.63214176019712
35,71,-4.279862965285759
35,72,-4.930938487344769
35,73,-4.75051127477845
35,74,-4.7063855021595
35,75,-4.12378077751338
35,76,-2.66047733279291
35,77,-2.40818659596858
35,78,-2.53092554336737
35,79,-2.7323770256309103
35,80,-2.86976494821935
35,81,-2.9899117445562404
35,82,-3.05805815777485
35,83,-2.5991240566117
35,84,-3.0219503121429403
35,85,-3.0349281795928698
35,86,-2.6709993023088
35,87,-2.73864716769615
35,88,-2.89026818216562
35,89,-2.7673249182119304
35,90,-2.4704061310558303
35,91,-2.4302357395672103
35,92,-2.2976503207198102
35,93,-2.18944115337345
35,94,-2.11850621776405
35,95,-1.78015290453678
35,96,-2.14360316320681
35,97,-2.02984587251452
35,98,-2.08556713251884
35,99,-2.31735201074564
35,100,-2.41747071212044
35,101,-2.3543841606117297
35,102,-2.5579326046214597
35,103,-2.2640721999061
35,104,-2.6021016866021602
35,105,-2.33465902191704
35,106,-2.35504799208506
35,107,-2.41211771467048
35,108,-2.3829312081386496
35,109,-2.58487151876137
35,110,-2.06282862447016
